    0.406897777279643869E+01   -0.232657430651613417E+02   -0.113614024178752810E+02    1
    0.424354730239672495E+01   -0.232655000919859027E+02   -0.113619024178752923E+02    1
    0.424345207214355469E+01   -0.232641710059954754E+02   -0.113624024178753782E+02    1
    0.424344944687173431E+01   -0.232641343868043116E+02   -0.113629024178754090E+02    1
    0.406909892825363073E+01   -0.232640520667300521E+02   -0.113634024178753261E+02    1
    0.424343456394133511E+01   -0.232639268097667298E+02   -0.113639024178752770E+02    1
    0.424340517021779107E+01   -0.232635169501265153E+02   -0.113644024178753256E+02    1
    0.424335908889770508E+01   -0.232628746805359619E+02   -0.113649024178752960E+02    1
    0.424328305749171708E+01   -0.232618157171012854E+02   -0.113654024178752291E+02    1
    0.406929236953570772E+01   -0.232613570245980625E+02   -0.113659024178752208E+02    1
    0.424323722517924118E+01   -0.232611778126751432E+02   -0.113664024178752907E+02    1
    0.424323271162668636E+01   -0.232611150102153346E+02   -0.113669024178753606E+02    1
    0.406946568588225333E+01   -0.232589474501677174E+02   -0.113674024178752706E+02    1
    0.424306883994154660E+01   -0.232588370747771016E+02   -0.113679024178752215E+02    1
    0.424306040133620055E+01   -0.232587198883587831E+02   -0.113684024178753269E+02    1
    0.406952691707067160E+01   -0.232580973169832319E+02   -0.113689024178753151E+02    1
    0.406953956239727077E+01   -0.232579218241353871E+02   -0.113694024178752713E+02    1
    0.424297444574696936E+01   -0.232575268772209540E+02   -0.113699024178753501E+02    1
    0.424289138262764798E+01   -0.232563751349385015E+02   -0.113704024178753134E+02    1
    0.406965990105539355E+01   -0.232562530349201957E+02   -0.113709024178752856E+02    1
    0.424272878567600742E+01   -0.232541237824890423E+02   -0.113714024178753057E+02    1
    0.406983263468270984E+01   -0.232538617114475983E+02   -0.113719024178753259E+02    1
    0.424257512051292451E+01   -0.232519999893872686E+02   -0.113724024178753567E+02    1
    0.407008728645458007E+01   -0.232503450203474671E+02   -0.113729024178753235E+02    1
    0.407009037300577248E+01   -0.232503024593217518E+02   -0.113734024178753650E+02    1
    0.424224190317295324E+01   -0.232474075999910887E+02   -0.113739024178753780E+02    1
    0.424223604685734923E+01   -0.232473270473178246E+02   -0.113744024178753254E+02    1
    0.407032810056987593E+01   -0.232470289697890919E+02   -0.113749024178753810E+02    1
    0.407033157760687558E+01   -0.232469811583620540E+02   -0.113754024178753284E+02    1
    0.407034801340746188E+01   -0.232467551820372478E+02   -0.113759024178753165E+02    1
    0.424217438993570806E+01   -0.232464792993527958E+02   -0.113764024178754077E+02    1
    0.424216738292375339E+01   -0.232463829953730823E+02   -0.113769024178754190E+02    1
    0.424214233320174738E+01   -0.232460387776383151E+02   -0.113774024178753841E+02    1
    0.407041286809996983E+01   -0.232458639146525456E+02   -0.113779024178752515E+02    1
    0.407055400185371852E+01   -0.232439267059373336E+02   -0.113784024178751775E+02    1
    0.407059963783751577E+01   -0.232433009860949547E+02   -0.113789024178752314E+02    1
    0.407075920474811426E+01   -0.232411157666481714E+02   -0.113794024178752426E+02    1
    0.424175234572770776E+01   -0.232406927605281339E+02   -0.113799024178752575E+02    1
    0.407081552103157041E+01   -0.232403455051980572E+02   -0.113804024178753789E+02    1
    0.424172286424737877E+01   -0.232402896125188256E+02   -0.113809024178753209E+02    1
    0.424171844031375311E+01   -0.232402291289119027E+02   -0.113814024178753126E+02    1
    0.407083768157895687E+01   -0.232400425452157258E+02   -0.113819024178753470E+02    1
    0.407090663909912109E+01   -0.232391003198519144E+02   -0.113824024178753209E+02    1
    0.424157827595088399E+01   -0.232383144361371734E+02   -0.113829024178753500E+02    1
    0.407097446666714458E+01   -0.232381742762111401E+02   -0.113834024178753079E+02    1
    0.424155174097119847E+01   -0.232379523131766277E+02   -0.113839024178752801E+02    1
    0.424152586612364235E+01   -0.232375993075292655E+02   -0.113844024178752647E+02    1
    0.407124990941306741E+01   -0.232344212454627019E+02   -0.113849024178753240E+02    1
    0.424119403205570844E+01   -0.232330816541535796E+02   -0.113854024178752713E+02    1
    0.407141685485839844E+01   -0.232321524473922452E+02   -0.113859024178752968E+02    1
    0.407142510286290538E+01   -0.232320404721429128E+02   -0.113864024178753382E+02    1
    0.424109286843005862E+01   -0.232317078972178663E+02   -0.113869024178752500E+02    1
    0.407146315716600959E+01   -0.232315239863147909E+02   -0.113874024178752524E+02    1
    0.407153321182812977E+01   -0.232305737867111830E+02   -0.113879024178753223E+02    1
    0.407154949483474837E+01   -0.232303530415511581E+02   -0.113884024178753442E+02    1
    0.424097445507692505E+01   -0.232301019767408725E+02   -0.113889024178752702E+02    1
    0.407157276771592791E+01   -0.232300376098365788E+02   -0.113894024178752620E+02    1
    0.424092769622802734E+01   -0.232294684516531014E+02   -0.113899024178752395E+02    1
    0.407162579437157746E+01   -0.232293192305356371E+02   -0.113904024178751886E+02    1
    0.424091553531134391E+01   -0.232293037434597878E+02   -0.113909024178753064E+02    1
    0.424081134025892759E+01   -0.232278934892460853E+02   -0.113914024178753959E+02    1
    0.424077317015190935E+01   -0.232273773010340605E+02   -0.113919024178753183E+02    1
    0.407180102755877105E+01   -0.232269484565693070E+02   -0.113924024178753083E+02    1
    0.424059304024869466E+01   -0.232249444847589075E+02   -0.113929024178753533E+02    1
    0.424049764000362828E+01   -0.232236581215383708E+02   -0.113934024178753504E+02    1
    0.424031287198693363E+01   -0.232211708773945738E+02   -0.113939024178752604E+02    1
    0.424029472849008382E+01   -0.232209269342660143E+02   -0.113944024178752574E+02    1
    0.424028167002299483E+01   -0.232207513930273457E+02   -0.113949024178752740E+02    1
    0.424028086844309460E+01   -0.232207406185067740E+02   -0.113954024178753013E+02    1
    0.407233345285309589E+01   -0.232197752825584658E+02   -0.113959024178753960E+02    1
    0.424020386384585990E+01   -0.232197060324252895E+02   -0.113964024178753682E+02    1
    0.424018318733574695E+01   -0.232194283972161912E+02   -0.113969024178752445E+02    1
    0.407240185448390157E+01   -0.232188570198539068E+02   -0.113974024178752646E+02    1
    0.407243174977136491E+01   -0.232184559234660881E+02   -0.113979024178752759E+02    1
    0.423995515794778477E+01   -0.232163710544855917E+02   -0.113984024178751788E+02    1
    0.423993399468874266E+01   -0.232160877263954788E+02   -0.113989024178752523E+02    1
    0.423991680145263672E+01   -0.232158576006755943E+02   -0.113994024178753701E+02    1
    0.407262912024800805E+01   -0.232158114495579326E+02   -0.113999024178753174E+02    1
    0.407264988780401893E+01   -0.232155335572874257E+02   -0.114004024178752470E+02    1
    0.423988832805620142E+01   -0.232154765978018816E+02   -0.114009024178752210E+02    1
    0.407269545300828995E+01   -0.232149240875681002E+02   -0.114014024178752091E+02    1
    0.423978115265942712E+01   -0.232140436455346446E+02   -0.114019024178752471E+02    1
    0.423977910646907397E+01   -0.232140163055200546E+02   -0.114024024178752708E+02    1
    0.407282812091194923E+01   -0.232131514437888171E+02   -0.114029024178752856E+02    1
    0.407286586318561383E+01   -0.232126476644818709E+02   -0.114034024178753537E+02    1
    0.423963683891534338E+01   -0.232121170510666239E+02   -0.114039024178752939E+02    1
    0.407297877509893880E+01   -0.232111418907627289E+02   -0.114044024178752945E+02    1
    0.423952865600585938E+01   -0.232106749900046196E+02   -0.114049024178752969E+02    1
    0.423948978615955241E+01   -0.232101573183784708E+02   -0.114054024178753064E+02    1
    0.423938760692575478E+01   -0.232087976404051908E+02   -0.114059024178753887E+02    1
    0.423938279566453780E+01   -0.232087336591260041E+02   -0.114064024178753591E+02    1
    0.407318193339125223E+01   -0.232084377439472220E+02   -0.114069024178754130E+02    1
    0.423932504976635460E+01   -0.232079660296327717E+02   -0.114074024178753337E+02    1
    0.407324202248821798E+01   -0.232076391910115412E+02   -0.114079024178752828E+02    1
    0.423926996431487169E+01   -0.232072342632980941E+02   -0.114084024178753261E+02    1
    0.407331002178223400E+01   -0.232067362124530021E+02   -0.114089024178752823E+02    1
    0.423922319255222302E+01   -0.232066133188191230E+02   -0.114094024178753450E+02    1
    0.423919503116639262E+01   -0.232062396155383404E+02   -0.114099024178754522E+02    1
    0.407335480443058806E+01   -0.232061419372261568E+02   -0.114104024178754564E+02    1
    0.407337997821514364E+01   -0.232058080166597520E+02   -0.114109024178754233E+02    1
    0.423915936652087133E+01   -0.232057665256575838E+02   -0.114114024178753244E+02    1
    0.407355755427403743E+01   -0.232034554188431414E+02   -0.114119024178753534E+02    1
    0.407360128801547283E+01   -0.232028767912469327E+02   -0.114124024178754517E+02    1
    0.423886996516801684E+01   -0.232019351559998519E+02   -0.114129024178753102E+02    1
    0.423873781995618071E+01   -0.232001901487511404E+02   -0.114134024178753073E+02    1
    0.407383943221897837E+01   -0.231997313492100368E+02   -0.114139024178754145E+02    1
    0.423868150572039148E+01   -0.231994473556354919E+02   -0.114144024178753547E+02    1
    0.423862226733544833E+01   -0.231986665401711996E+02   -0.114149024178753820E+02    1
    0.423860621936044701E+01   -0.231984551100090108E+02   -0.114154024178753382E+02    1
    0.407397166669087696E+01   -0.231979886959071138E+02   -0.114159024178752908E+02    1
    0.423856191085561740E+01   -0.231978715646715479E+02   -0.114164024178753660E+02    1
    0.407399596122682794E+01   -0.231976688343474535E+02   -0.114169024178752814E+02    1
    0.423853664718927803E+01   -0.231975389814698474E+02   -0.114174024178752891E+02    1
    0.407401403585990796E+01   -0.231974309252165938E+02   -0.114179024178753910E+02    1
    0.407404450775222937E+01   -0.231970299542892704E+02   -0.114184024178753312E+02    1
    0.407422244412185641E+01   -0.231946915070983763E+02   -0.114189024178752376E+02    1
    0.423829382737276195E+01   -0.231943475908824439E+02   -0.114194024178752969E+02    1
    0.407425127695704159E+01   -0.231943130617152278E+02   -0.114199024178752833E+02    1
    0.407429827518049059E+01   -0.231936964716393135E+02   -0.114204024178751968E+02    1
    0.423820538683938786E+01   -0.231931875571525197E+02   -0.114209024178752525E+02    1
    0.423817716765900254E+01   -0.231928176825278811E+02   -0.114214024178752567E+02    1
    0.423813267047871722E+01   -0.231922347076509396E+02   -0.114219024178752360E+02    1
    0.407441908146435949E+01   -0.231921131833563194E+02   -0.114224024178752774E+02    1
    0.423804909576625555E+01   -0.231911406191019545E+02   -0.114229024178753740E+02    1
    0.423796464277536522E+01   -0.231900361681194482E+02   -0.114234024178754261E+02    1
    0.423794184721805411E+01   -0.231897382502148837E+02   -0.114239024178753876E+02    1
    0.423789530743346887E+01   -0.231891302742710508E+02   -0.114244024178752852E+02    1
    0.407469039236586461E+01   -0.231885658910043944E+02   -0.114249024178751988E+02    1
    0.423780044632438191E+01   -0.231878921221795835E+02   -0.114254024178752793E+02    1
    0.423773556457188683E+01   -0.231870460976699775E+02   -0.114259024178754149E+02    1
    0.407481970948273897E+01   -0.231868792609066006E+02   -0.114264024178754031E+02    1
    0.407482825252853242E+01   -0.231867679316851003E+02   -0.114269024178752598E+02    1
    0.407482981372067865E+01   -0.231867475881765515E+02   -0.114274024178752232E+02    1
    0.407488186574395606E+01   -0.231860695343952230E+02   -0.114279024178752753E+02    1
    0.423760185602634820E+01   -0.231853047316191372E+02   -0.114284024178753025E+02    1
    0.407495610970418376E+01   -0.231851031482943242E+02   -0.114289024178752534E+02    1
    0.423757959012552732E+01   -0.231850150273598601E+02   -0.114294024178752966E+02    1
    0.407497657557035886E+01   -0.231848369122816251E+02   -0.114299024178753470E+02    1
    0.423751999559737769E+01   -0.231842400262064814E+02   -0.114304024178752197E+02    1
    0.423751579068510686E+01   -0.231841853645963951E+02   -0.114309024178752754E+02    1
    0.423749751536266217E+01   -0.231839478280477707E+02   -0.114314024178752920E+02    1
    0.407505265682761042E+01   -0.231838477753471039E+02   -0.114319024178752766E+02    1
    0.407508170160724337E+01   -0.231834704067147541E+02   -0.114324024178752932E+02    1
    0.423745661491411241E+01   -0.231834164112778893E+02   -0.114329024178753134E+02    1
    0.423733609844925319E+01   -0.231818521052486801E+02   -0.114334024178753655E+02    1
    0.423730914657750102E+01   -0.231815025873993648E+02   -0.114339024178753856E+02    1
    0.407523340373388354E+01   -0.231815015877782784E+02   -0.114344024178753685E+02    1
    0.407525249327854411E+01   -0.231812541008783626E+02   -0.114349024178753744E+02    1
    0.407525945587836880E+01   -0.231811638485824894E+02   -0.114354024178753626E+02    1
    0.423719080107987622E+01   -0.231799692323668154E+02   -0.114359024178753579E+02    1
    0.423715973078642882E+01   -0.231795670384576624E+02   -0.114364024178752839E+02    1
    0.407539673194536434E+01   -0.231793859995777538E+02   -0.114369024178752916E+02    1
    0.423711703121090189E+01   -0.231790145596193362E+02   -0.114374024178754290E+02    1
    0.423709151244195148E+01   -0.231786845180914476E+02   -0.114379024178753284E+02    1
    0.423708970582238820E+01   -0.231786611565139324E+02   -0.114384024178753254E+02    1
    0.423708152770996094E+01   -0.231785554110600600E+02   -0.114389024178753349E+02    1
    0.407559429599434253E+01   -0.231768326589659850E+02   -0.114394024178753373E+02    1
    0.423693377672466287E+01   -0.231766467894671493E+02   -0.114399024178753717E+02    1
    0.407565851991245509E+01   -0.231760039666665136E+02   -0.114404024178753829E+02    1
    0.423687121376748088E+01   -0.231758396646700788E+02   -0.114409024178753747E+02    1
    0.423685586220449029E+01   -0.231756417098234948E+02   -0.114414024178752527E+02    1
    0.423685015322309333E+01   -0.231755681034503453E+02   -0.114419024178753084E+02    1
    0.423682548989034036E+01   -0.231752501769714101E+02   -0.114424024178754120E+02    1
    0.407572032241913362E+01   -0.231752071413565872E+02   -0.114429024178753327E+02    1
    0.423682075256054169E+01   -0.231751891208364711E+02   -0.114434024178752267E+02    1
    0.407589778786889223E+01   -0.231729224602010504E+02   -0.114439024178753144E+02    1
    0.407590579880795811E+01   -0.231728194466470043E+02   -0.114444024178753896E+02    1
    0.407592515273638512E+01   -0.231725706147039787E+02   -0.114449024178753120E+02    1
    0.407602436870398677E+01   -0.231712959438959452E+02   -0.114454024178753251E+02    1
    0.423651056866292031E+01   -0.231711991919109579E+02   -0.114459024178754110E+02    1
    0.407603284801958488E+01   -0.231711870794848522E+02   -0.114464024178754560E+02    1
    0.407603923979722360E+01   -0.231711050242031646E+02   -0.114469024178754051E+02    1
    0.407606721741053413E+01   -0.231707459348578091E+02   -0.114474024178752636E+02    1
    0.407614507795442371E+01   -0.231697472632698549E+02   -0.114479024178752677E+02    1
    0.423636078277091777E+01   -0.231692779915879505E+02   -0.114484024178753874E+02    1
    0.407624311360172964E+01   -0.231684911969761487E+02   -0.114489024178753329E+02    1
    0.423623297982799585E+01   -0.231676415895238250E+02   -0.114494024178751967E+02    1
    0.423622924030305903E+01   -0.231675937476133065E+02   -0.114499024178753004E+02    1
    0.407635224151081488E+01   -0.231670948214111192E+02   -0.114504024178753792E+02    1
    0.423618142880510540E+01   -0.231669822645796444E+02   -0.114509024178752270E+02    1
    0.407637518723080383E+01   -0.231668014557102779E+02   -0.114514024178751903E+02    1
    0.423616235924942508E+01   -0.231667384773739613E+02   -0.114519024178751874E+02    1
    0.423615496951844328E+01   -0.231666440219179464E+02   -0.114524024178752022E+02    1
    0.423614209632913230E+01   -0.231664794978288029E+02   -0.114529024178752774E+02    1
    0.407640236797100464E+01   -0.231664540534118935E+02   -0.114534024178753597E+02    1
    0.423609354268328087E+01   -0.231658592029954491E+02   -0.114539024178752911E+02    1
    0.407658786916302063E+01   -0.231640862830133329E+02   -0.114544024178753041E+02    1
    0.407661302514063451E+01   -0.231637656115579631E+02   -0.114549024178753669E+02    1
    0.407663848453897160E+01   -0.231634411753905951E+02   -0.114554024178753462E+02    1
    0.423587932508232434E+01   -0.231631269792642485E+02   -0.114559024178753344E+02    1
    0.407688537500317061E+01   -0.231603003610428928E+02   -0.114564024178753243E+02    1
    0.423561172452332180E+01   -0.231597242010326951E+02   -0.114569024178753693E+02    1
    0.423554426623876168E+01   -0.231588682173685569E+02   -0.114574024178752580E+02    1
    0.423553513722172603E+01   -0.231587524344616043E+02   -0.114579024178751716E+02    1
    0.407703656209076204E+01   -0.231583818508918107E+02   -0.114584024178751847E+02    1
    0.423544927836973528E+01   -0.231576641429992414E+02   -0.114589024178752776E+02    1
    0.423536099484460760E+01   -0.231565463478553966E+02   -0.114594024178753209E+02    1
    0.407728859301980151E+01   -0.231551917982780253E+02   -0.114599024178752540E+02    1
    0.407734493169071577E+01   -0.231544800878552834E+02   -0.114604024178752404E+02    1
    0.423510158482721266E+01   -0.231532690632503844E+02   -0.114609024178753405E+02    1
    0.407745472234293604E+01   -0.231530945928951937E+02   -0.114614024178753517E+02    1
    0.407745855847523586E+01   -0.231530462179802896E+02   -0.114619024178752937E+02    1
    0.423504225187056171E+01   -0.231525209868609743E+02   -0.114624024178752517E+02    1
    0.407751943688450957E+01   -0.231522788359986933E+02   -0.114629024178752097E+02    1
    0.407754585734580477E+01   -0.231519459864217083E+02   -0.114634024178752121E+02    1
    0.407757500365798187E+01   -0.231515789256654685E+02   -0.114639024178752003E+02    1
    0.407758902012849767E+01   -0.231514024544337715E+02   -0.114644024178751796E+02    1
    0.423486782856037713E+01   -0.231503251005436788E+02   -0.114649024178752192E+02    1
    0.423485987860450042E+01   -0.231502251312897300E+02   -0.114654024178752802E+02    1
    0.423485721288853689E+01   -0.231501916126586096E+02   -0.114659024178752276E+02    1
    0.423467112999203721E+01   -0.231478546218316765E+02   -0.114664024178753170E+02    1
    0.407787274594143057E+01   -0.231478370263272808E+02   -0.114669024178753656E+02    1
    0.407787686389080228E+01   -0.231477853731214189E+02   -0.114674024178752614E+02    1
    0.407789845734165723E+01   -0.231475145616180562E+02   -0.114679024178752798E+02    1
    0.407796783859524048E+01   -0.231466449304511599E+02   -0.114684024178752644E+02    1
    0.423445332127872387E+01   -0.231451262282982242E+02   -0.114689024178752845E+02    1
    0.407812137002685127E+01   -0.231447232909556888E+02   -0.114694024178753082E+02    1
    0.407816718782989085E+01   -0.231441505540662433E+02   -0.114699024178752023E+02    1
    0.423436515373580313E+01   -0.231440239506105385E+02   -0.114704024178752224E+02    1
    0.407818319206439650E+01   -0.231439505752750847E+02   -0.114709024178753598E+02    1
    0.407822243388104333E+01   -0.231434604077924959E+02   -0.114714024178753320E+02    1
    0.423431529860051903E+01   -0.231434012082047822E+02   -0.114719024178752527E+02    1
    0.407835605023840131E+01   -0.231417932605843220E+02   -0.114724024178753012E+02    1
    0.423415816721037785E+01   -0.231414410759141802E+02   -0.114729024178753818E+02    1
    0.423410661627187146E+01   -0.231407988654149293E+02   -0.114734024178752954E+02    1
    0.423404531688972163E+01   -0.231400357643148311E+02   -0.114739024178752427E+02    1
    0.407856586639865526E+01   -0.231391811239732803E+02   -0.114744024178753161E+02    1
    0.407868402855697454E+01   -0.231377131474758215E+02   -0.114749024178753363E+02    1
    0.407869803272351117E+01   -0.231375393160959320E+02   -0.114754024178753582E+02    1
    0.423383583736185187E+01   -0.231374325424297709E+02   -0.114759024178753286E+02    1
    0.407874565495113472E+01   -0.231369484241223979E+02   -0.114764024178752546E+02    1
    0.423378696352401285E+01   -0.231368261927668470E+02   -0.114769024178752126E+02    1
    0.423367483215391616E+01   -0.231354364874962783E+02   -0.114774024178753340E+02    1
    0.423367397634669285E+01   -0.231354258887458819E+02   -0.114779024178753168E+02    1
    0.407891093615676770E+01   -0.231349004460959691E+02   -0.114784024178752517E+02    1
    0.423361768324566334E+01   -0.231347289838192509E+02   -0.114789024178752967E+02    1
    0.407898699262881870E+01   -0.231339595086182612E+02   -0.114794024178753311E+02    1
    0.423351532582739232E+01   -0.231334631047680972E+02   -0.114799024178753015E+02    1
    0.407903043043300073E+01   -0.231334225303086747E+02   -0.114804024178752169E+02    1
    0.407903977137439711E+01   -0.231333070969939101E+02   -0.114809024178753134E+02    1
    0.423350027634622528E+01   -0.231332771255324872E+02   -0.114814024178753868E+02    1
    0.423347987436845941E+01   -0.231330250588074868E+02   -0.114819024178752986E+02    1
    0.407910582143784417E+01   -0.231324912630941704E+02   -0.114824024178753064E+02    1
    0.423342140345278395E+01   -0.231323030187556604E+02   -0.114829024178753922E+02    1
    0.407914123997664468E+01   -0.231320540696518009E+02   -0.114834024178752667E+02    1
    0.407915963562514605E+01   -0.231318270797146752E+02   -0.114839024178752087E+02    1
    0.407918190882336695E+01   -0.231315523158864949E+02   -0.114844024178752182E+02    1
    0.407919606229006959E+01   -0.231313777589147165E+02   -0.114849024178751975E+02    1
    0.423334076595520781E+01   -0.231313081475254307E+02   -0.114854024178752692E+02    1
    0.423332970138967468E+01   -0.231311717187821060E+02   -0.114859024178752911E+02    1
    0.407924226650776678E+01   -0.231308081379997788E+02   -0.114864024178753450E+02    1
    0.407938099949546462E+01   -0.231290998442813205E+02   -0.114869024178754113E+02    1
    0.423310188782532038E+01   -0.231283670765396252E+02   -0.114874024178753604E+02    1
    0.423307287925970854E+01   -0.231280105443414854E+02   -0.114879024178752953E+02    1
    0.423305732461879991E+01   -0.231278194241816131E+02   -0.114884024178752142E+02    1
    0.423303358025241128E+01   -0.231275277513640418E+02   -0.114889024178751757E+02    1
    0.407953577132785661E+01   -0.231271976897643725E+02   -0.114894024178753007E+02    1
    0.407956458428273905E+01   -0.231268440000994389E+02   -0.114899024178752658E+02    1
    0.407960688549614048E+01   -0.231263249777357629E+02   -0.114904024178751509E+02    1
    0.423293141690908392E+01   -0.231262738187250037E+02   -0.114909024178752617E+02    1
    0.423278986498773691E+01   -0.231245391983507282E+02   -0.114914024178752943E+02    1
    0.407976236962278893E+01   -0.231244196974124172E+02   -0.114919024178753446E+02    1
    0.423267001936789544E+01   -0.231230730797969244E+02   -0.114924024178754003E+02    1
    0.423264697760351716E+01   -0.231227914642305770E+02   -0.114929024178753405E+02    1
    0.407992419425468622E+01   -0.231224408293114507E+02   -0.114934024178752825E+02    1
    0.408000682013219151E+01   -0.231214320568552019E+02   -0.114939024178752280E+02    1
    0.423252439498901367E+01   -0.231212946922678313E+02   -0.114944024178752464E+02    1
    0.423252224541676902E+01   -0.231212684667698269E+02   -0.114949024178753003E+02    1
    0.423243514846584290E+01   -0.231202064767805737E+02   -0.114954024178752405E+02    1
    0.423240786063023045E+01   -0.231198740006216319E+02   -0.114959024178751541E+02    1
    0.408021972835160707E+01   -0.231188377118693325E+02   -0.114964024178751885E+02    1
    0.408028078517654791E+01   -0.231180950559240230E+02   -0.114969024178752122E+02    1
    0.408029800016848831E+01   -0.231178857716310659E+02   -0.114974024178753300E+02    1
    0.423217960459847120E+01   -0.231170975856995824E+02   -0.114979024178753662E+02    1
    0.408036978763669111E+01   -0.231170135556990886E+02   -0.114984024178752051E+02    1
    0.423216708932713193E+01   -0.231169455960185672E+02   -0.114989024178751382E+02    1
    0.408041759659212389E+01   -0.231164331355162034E+02   -0.114994024178751761E+02    1
    0.423212169139810435E+01   -0.231163944785706903E+02   -0.114999024178752212E+02    1
    0.423210302876222144E+01   -0.231161680153271192E+02   -0.115004024178752395E+02    1
    0.423209013310871374E+01   -0.231160115645483124E+02   -0.115009024178752579E+02    1
    0.423202244207855394E+01   -0.231151907696408045E+02   -0.115014024178753687E+02    1
    0.408055190512226673E+01   -0.231148045320752544E+02   -0.115019024178753781E+02    1
    0.408057531242204696E+01   -0.231145209942927963E+02   -0.115024024178753326E+02    1
    0.408058645915730445E+01   -0.231143860022444549E+02   -0.115029024178753367E+02    1
    0.423194407256924343E+01   -0.231142414074148235E+02   -0.115034024178752183E+02    1
    0.408060275090624458E+01   -0.231141887374952901E+02   -0.115039024178752047E+02    1
    0.423192771369597764E+01   -0.231140433612505376E+02   -0.115044024178752498E+02    1
    0.408063720068559910E+01   -0.231137717504164328E+02   -0.115049024178751935E+02    1
    0.408070916850871956E+01   -0.231129012500587692E+02   -0.115054024178752829E+02    1
    0.423182748675142228E+01   -0.231128309140802735E+02   -0.115059024178753120E+02    1
    0.408077738086031694E+01   -0.231120769396757026E+02   -0.115064024178753090E+02    1
    0.408078430166237460E+01   -0.231119933470223522E+02   -0.115069024178753647E+02    1
    0.423171229456816711E+01   -0.231114394173133881E+02   -0.115074024178752872E+02    1
    0.408086078884764625E+01   -0.231110700097369062E+02   -0.115079024178752931E+02    1
    0.408086120538007968E+01   -0.231110649840072178E+02   -0.115084024178753150E+02    1
    0.408086766543841595E+01   -0.231109870428336635E+02   -0.115089024178753512E+02    1
    0.408087175451507811E+01   -0.231109377112140137E+02   -0.115094024178752843E+02    1
    0.408093812576114345E+01   -0.231101373664127259E+02   -0.115099024178752352E+02    1
    0.423159450769976964E+01   -0.231100187726585844E+02   -0.115104024178753903E+02    1
    0.408095124507603924E+01   -0.231099792491735130E+02   -0.115109024178753039E+02    1
    0.408095822479707060E+01   -0.231098951390662002E+02   -0.115114024178752814E+02    1
    0.408096429159939600E+01   -0.231098220365458573E+02   -0.115119024178753495E+02    1
    0.408102890317324452E+01   -0.231090438584800921E+02   -0.115124024178752506E+02    1
    0.408107900286126135E+01   -0.231084409204894747E+02   -0.115129024178753081E+02    1
    0.408108085057570946E+01   -0.231084186913583309E+02   -0.115134024178753869E+02    1
    0.423140528491224810E+01   -0.231077411763882523E+02   -0.115139024178754159E+02    1
    0.423131663869907726E+01   -0.231066761492223662E+02   -0.115144024178753845E+02    1
    0.408127765126506592E+01   -0.231060541866305726E+02   -0.115149024178753496E+02    1
    0.423122381490627752E+01   -0.231055622787062056E+02   -0.115154024178754248E+02    1
    0.408133032533121742E+01   -0.231054223738631066E+02   -0.115159024178754414E+02    1
    0.408135205330486350E+01   -0.231051618813682538E+02   -0.115164024178752911E+02    1
    0.408136740445273993E+01   -0.231049778849470044E+02   -0.115169024178752810E+02    1
    0.408143158319043131E+01   -0.231042090571164849E+02   -0.115174024178754273E+02    1
    0.423108297187618554E+01   -0.231038748179284177E+02   -0.115179024178754617E+02    1
    0.408146439287078788E+01   -0.231038162688174324E+02   -0.115184024178753539E+02    1
    0.423106762540513515E+01   -0.231036911413888291E+02   -0.115189024178753101E+02    1
    0.408148600430394737E+01   -0.231035576368852240E+02   -0.115194024178752503E+02    1
    0.423104773860504579E+01   -0.231034531792945899E+02   -0.115199024178751550E+02    1
    0.423100907154479877E+01   -0.231029906769046676E+02   -0.115204024178752427E+02    1
    0.423097579210569119E+01   -0.231025928081900673E+02   -0.115209024178752752E+02    1
    0.408156755667824456E+01   -0.231025823428273220E+02   -0.115214024178752439E+02    1
    0.408158817276165919E+01   -0.231023359612616659E+02   -0.115219024178752072E+02    1
    0.423091492784769496E+01   -0.231018656105724070E+02   -0.115224024178752842E+02    1
    0.423081567028241423E+01   -0.231006809665685893E+02   -0.115229024178753079E+02    1
    0.408202466755474802E+01   -0.230971354005178782E+02   -0.115234024178751717E+02    1
    0.408210006302358952E+01   -0.230962401984946268E+02   -0.115239024178751865E+02    1
    0.408212778004847632E+01   -0.230959113312710471E+02   -0.115244024178751925E+02    1
    0.408216153983837948E+01   -0.230955109316463378E+02   -0.115249024178752748E+02    1
    0.423036769863734463E+01   -0.230953540140427513E+02   -0.115254024178754033E+02    1
    0.423035976438728323E+01   -0.230952599551015929E+02   -0.115259024178752565E+02    1
    0.408222627639770508E+01   -0.230947436498270591E+02   -0.115264024178752802E+02    1
    0.408224766208712531E+01   -0.230944903260113250E+02   -0.115269024178752808E+02    1
    0.423026870956774559E+01   -0.230941812395757253E+02   -0.115274024178751251E+02    1
    0.423026031148420589E+01   -0.230940818153044063E+02   -0.115279024178752714E+02    1
    0.408233415271068445E+01   -0.230934665492426205E+02   -0.115284024178753608E+02    1
    0.423018468151296112E+01   -0.230931869462389621E+02   -0.115289024178752708E+02    1
    0.408239403898495645E+01   -0.230927583855142586E+02   -0.115294024178752963E+02    1
    0.423014710694732710E+01   -0.230927426966929090E+02   -0.115299024178752667E+02    1
    0.423012544966662674E+01   -0.230924867421421851E+02   -0.115304024178752460E+02    1
    0.423012018203735352E+01   -0.230924244985036786E+02   -0.115309024178753621E+02    1
    0.408243215976663798E+01   -0.230923079007262899E+02   -0.115314024178752810E+02    1
