 142.85806  139.575    130.31055  129.43166  138.64099  142.84645
 138.24835  138.06601  137.82637  118.40082  119.22974  132.82707
 137.85376  134.31918  137.15675  114.04254  131.00642  139.05103
 119.07196  138.27193  133.56436  134.76854 ]	[ 9.135114  9.056729  9.219557  9.581212  9.347299  9.695231  9.322452
  9.509572  9.727785  8.81567   9.324273  8.707941  9.36927   9.037004
  9.566107  9.126023  9.210232  9.610165  8.870235  9.694071  9.578738
  9.5296    9.427187 10.069854  9.560559  9.613352  9.347512  9.122883
  9.037102  9.458933  9.901035  9.163546  9.663767  9.752869 10.174337
  9.582187  9.486049  9.169514 10.115391  8.809739]
0.0	2.0	[132.64958  127.190506 124.636505 134.89005  130.46512  135.6085
 132.46735  145.75989  160.16447  135.09673  118.99919  147.49066
 127.44238  148.7052   135.87793  152.8295   142.02065  128.82645
 138.05696  134.8458   125.50267  124.87999  133.97783  138.48634
 133.07957  134.4944   132.94162  113.56624  113.67688  128.91449
 133.74661  129.6411   133.74896  109.817215 126.71414  134.76292
 114.780624 134.10982  129.0462   129.99684 ]	[10.346981  10.082695  10.1198845 10.645553  10.479179  10.745336
 10.1791725 10.647746  10.579948  10.131318  10.152802   9.608433
 10.475601  10.040123  10.448265  10.262211  10.177466  10.560704
  9.96738   10.929975  10.667136  10.6308975 10.592104  11.177729
 10.660327  10.578317  10.603859  10.102425  10.096806  10.586932
 10.792067  10.319894  10.606101  10.703243  11.179475  10.679382
 10.510061  10.182839  11.046982   9.869801 ]
0.0	2.0	[142.55531  136.34186  132.9314   144.06577  139.37779  145.10645
 139.9194   155.06142  167.4228   143.47202  126.910736 154.7616
 136.96106  156.95218  143.85837  162.18022  150.57208  137.25276
 147.19533  144.77628  135.70262  134.04141  143.5656   147.74901
 142.42932  143.19061  142.5034   121.84216  122.59154  137.5763
 142.16182  138.90746  142.1747   118.530594 135.59407  144.74995
 123.83876  143.0503   137.79736  139.10295 ]	[8.914601  8.786378  8.966619  9.304689  9.152457  9.38998   9.117458
 9.1735735 9.509216  8.781763  9.11005   8.520929  9.114363  8.796051
 9.34243   8.904215  8.9693    9.416785  8.671915  9.371674  9.289388
 9.244499  9.108734  9.740025  9.290397  9.374442  9.044796  8.88704
 8.785305  9.164644  9.655421  8.885741  9.405878  9.512821  9.885151
 9.256988  9.237699  8.915722  9.891305  8.568676 ]
0.0	2.0	[133.6837  127.82652 125.17993 135.46782 131.49797 136.65916 132.96126
 146.92668 160.95201 136.12775 119.53717 148.1093  128.24202 149.17491
 136.81757 154.00298 142.27148 129.14972 139.44865 135.09088 126.67761
 125.30754 135.364   138.27985 133.79004 134.59824 133.34195 114.16852
 114.53862 129.64429 134.13028 129.54185 134.13025 110.44293 127.0423
 135.62566 115.3781  134.11632 130.37148 130.69275]	[10.341134 10.109444 10.149562 10.649499 10.46539  10.754657 10.198103
 10.648401 10.596988 10.076925 10.162626  9.610513 10.49864  10.047673
 10.457808 10.25582  10.199805 10.566968  9.963375 10.943516 10.673107
 10.64401  10.603465 11.213242 10.683439 10.595407 10.615964 10.120239
 10.112221 10.606886 10.808807 10.327489 10.627227 10.723077 11.208361
 10.694489 10.527399 10.196    11.077681  9.876557]
0.0	2.0	[134.35103 128.63905 125.16943 135.98735 131.15479 136.22977 132.26968
 146.78856 159.05069 136.29709 118.73891 147.33838 129.00142 149.45638
 135.51888 154.44185 142.71248 129.37932 139.16347 136.13876 126.72223
 126.00209 135.6347  139.50357 134.3996  134.73378 134.41751 114.82544
 115.4319  129.31213 133.7595  130.73827 133.82892 110.43451 127.35399
 135.92072 115.56235 135.53934 128.92091 131.44792]	[ 9.366434   9.294944   9.447564   9.851015   9.6118765  9.928258
  9.583272   9.747626   9.996524   9.11209    9.565712   8.950294
  9.613787   9.283373   9.831548   9.38468    9.458044   9.883163
  9.124276   9.955913   9.823071   9.786019   9.677238  10.33055
  9.826089   9.866328   9.602501   9.375529   9.294048   9.711196
 10.1684475  9.411141   9.918533  10.016728  10.438126   9.807415
  9.73017    9.416368  10.38562    9.056406 ]
0.0	2.0	[137.7751   131.55255  129.53217  139.278    135.37856  140.79779
 136.88916  150.68224  164.63228  139.63675  123.66528  151.88202
 132.17894  153.26569  140.1838   158.07675  146.40765  133.82298
 142.65636  139.59296  130.46568  129.28258  138.78046  143.07573
 137.72224  139.40128  137.51953  117.717606 117.76163  133.0866
 138.48433  133.88542  138.52676  114.63513  131.63493  139.93097
 119.53708  138.69931  134.18875  134.51355 ]	[ 9.895361   9.697226   9.755752  10.249423  10.043842  10.34146
  9.821436  10.231953  10.217145   9.61335    9.80168    9.2408085
 10.053681   9.656207  10.087506   9.834395   9.798042  10.168635
  9.549204  10.474981  10.26973   10.218644  10.179257  10.761918
 10.246107  10.189739  10.15325    9.723032   9.701963  10.166588
 10.422599   9.898817  10.228658  10.321007  10.778874  10.271409
 10.108871   9.8013315 10.653029   9.465332 ]
0.0	2.0	[135.57176  130.94972  127.29344  138.24115  133.10489  138.15788
 134.96925  148.77057  162.13278  138.13516  120.88324  149.13791
 131.17928  150.91101  138.0514   155.61658  144.98466  131.2682
 141.34155  138.15045  128.5492   128.29807  137.89742  142.27437
 137.04     136.73325  137.0356   117.50867  118.352646 131.79617
 136.42358  132.70683  135.99298  112.74696  130.19888  137.96751
 117.737885 137.02228  132.23392  133.4486  ]	[ 9.40032    9.201481   9.334156   9.755804   9.586813   9.870478
  9.446333   9.710708   9.853259   9.162015   9.454816   8.888943
  9.536243   9.218522   9.710581   9.3570385  9.352643   9.77945
  9.093171   9.910114   9.771855   9.703669   9.617567  10.196769
  9.722924   9.768406   9.564154   9.260223   9.1927185  9.64258
 10.018215   9.376097   9.804384   9.889448  10.286427   9.751384
  9.6478195  9.330405  10.234007   8.998572 ]
0.0	2.0	[139.8271   135.08057  131.39978  142.89667  137.24571  142.68349
 139.2948   153.29369  166.81912  141.74457  125.32013  153.16896
 135.50914  155.29243  143.0957   159.69708  149.39427  135.59126
 145.48213  142.82462  133.29536  132.87907  142.4351   146.80452
 141.60466  141.11699  141.04123  121.7475   122.418045 136.56685
 141.2166   136.83849  140.5989   117.39723  134.92458  142.39069
 122.12085  141.40784  136.9456   137.54648 ]	[ 9.302106   9.0219965  9.156406   9.551861   9.473907   9.682347
  9.247059   9.517688   9.640332   9.193899   9.267612   8.741553
  9.391833   9.042173   9.499249   9.240029   9.167668   9.605632
  8.975245   9.754887   9.592715   9.513235   9.4199705  9.973702
  9.543603   9.583856   9.424847   9.070037   9.012936   9.475766
  9.788775   9.225714   9.605103   9.683504  10.061414   9.559231
  9.484777   9.14436   10.034106   8.858247 ]
0.0	2.0	[136.07213  130.27202  127.389725 137.62051  133.54784  138.51071
 134.91367  147.9287   162.20796  138.18117  121.72273  149.26929
 131.0551   150.71263  138.4242   155.57283  145.20723  131.38605
 141.4982   137.88298  129.34789  127.74921  136.8191   141.33606
 136.47215  137.36168  135.91116  116.29373  117.11893  131.72635
 136.55779  132.9703   136.16562  112.95047  129.58057  138.19614
 118.37787  137.11938  132.8399   133.17775 ]	[ 9.713947   9.530737   9.629509  10.082872   9.876129  10.182318
  9.718055  10.047587  10.124962   9.432781   9.704786   9.132033
  9.8806715  9.505785   9.977975   9.661112   9.656673  10.053579
  9.386319  10.290107  10.087864  10.042838   9.972493  10.58023
 10.079705  10.058659   9.953447   9.575066   9.529502   9.990349
 10.310314   9.713595  10.1014185 10.189055  10.634079  10.0862
  9.957344   9.638755  10.538682   9.313086 ]
0.0	2.0	[139.62291 133.38506 130.5765  140.78612 137.08708 142.10898 138.16316
 151.69868 165.89249 142.01471 124.79733 152.88208 134.21793 154.24289
 141.61398 159.17976 147.9657  134.938   144.58022 141.06636 132.12595
 130.9582  140.24887 144.85672 139.59172 140.5225  139.49005 119.34854
 119.8271  135.18736 139.67484 135.5401  139.64673 115.98483 133.10173
 141.34413 121.25015 139.89781 136.09871 136.0005 ]	[ 9.186635   9.156787   9.280413   9.702733   9.410715   9.793517
  9.382724   9.648029   9.780312   8.798708   9.377247   8.760124
  9.4431095  9.133074   9.640176   9.211124   9.293205   9.666731
  8.940822   9.826255   9.700791   9.643187   9.579656  10.1864395
  9.665242   9.686747   9.470807   9.216221   9.151957   9.566667
  9.981133   9.282996   9.738427   9.837481  10.262797   9.700298
  9.556924   9.276063  10.163874   8.907647 ]
0.0	2.0	[142.92105  136.28644  134.10838  145.03682  140.67805  145.88063
 141.68442  156.68169  169.52441  145.05069  128.10649  156.56108
 137.18666  158.55476  145.01114  163.6647   151.11679  138.74577
 147.49377  145.6912   135.50607  134.80943  144.52042  148.68196
 143.16298  144.17778  143.48958  122.876755 123.07132  138.89659
 143.47397  139.44693  143.53802  119.629974 137.05579  144.56454
 124.57895  143.8236   138.8803   139.76091 ]	[ 9.122514   9.037467   9.170297   9.524424   9.347968   9.636648
  9.2606325  9.440866   9.6502075  8.929624   9.257175   8.680247
  9.362036   9.010815   9.494857   9.135293   9.177301   9.559264
  8.876419   9.632686   9.534307   9.496422   9.398789  10.017287
  9.5174675  9.563425   9.309348   9.095102   9.018775   9.422727
  9.825069   9.137034   9.606319   9.698418  10.106797   9.543887
  9.4502     9.134141  10.063833   8.7784   ]
0.0	2.0	[134.4841  128.8175  125.63577 136.37778 132.12804 136.64323 133.37021
 147.23705 160.52083 137.60281 119.66026 148.00223 129.21626 149.47144
 136.27855 154.20663 143.3428  129.80757 139.94017 136.7711  126.97218
 126.62845 135.8034  140.2489  135.09584 135.46822 135.51064 115.35741
 116.27969 130.55338 134.70001 131.77255 134.42653 110.97334 128.11575
 136.21637 116.36182 135.55862 130.28455 131.95436]	[ 9.26012    9.238168   9.389607   9.776678   9.503007   9.8745775
  9.511543   9.682993   9.924871   8.93062    9.501728   8.871254
  9.538119   9.217254   9.761794   9.292191   9.395922   9.793997
  9.02216    9.873577   9.756256   9.716578   9.618279  10.277092
  9.752252   9.796302   9.517607   9.313325   9.219866   9.634747
 10.110767   9.326672   9.851553   9.948393  10.385339   9.768914
  9.651039   9.353122  10.311934   8.973932 ]
0.0	2.0	[144.04007  137.89713  134.9686   147.04784  142.15364  147.23077
 143.55014  157.83691  172.14111  147.21608  129.97711  158.37204
 138.49365  159.66597  147.75427  164.06268  153.03355  140.43633
 149.40108  147.20018  137.05006  136.52289  145.63115  150.17972
 144.91139  145.57191  144.94579  124.745544 124.70633  140.30692
 145.64206  141.05545  145.28888  121.00954  138.74121  146.1776
 125.91341  144.72388  140.86044  141.2902  ]	[8.944452  8.886449  9.02643   9.37733   9.170709  9.488292  9.105497
 9.305138  9.47901   8.681122  9.103947  8.500555  9.1967535 8.851922
 9.331991  8.965944  9.019577  9.388332  8.694106  9.472963  9.401556
 9.339722  9.266153  9.870333  9.358299  9.4091625 9.152912  8.941522
 8.874902  9.259412  9.669738  8.982836  9.440431  9.550906  9.955227
 9.400779  9.293271  8.998437  9.893217  8.619434 ]
0.0	2.0	[133.87866 129.53217 126.3047  138.41696 132.0147  136.5162  135.68137
 147.08792 162.89624 137.4659  121.60254 149.48395 129.38182 150.66835
 139.11894 154.42664 144.92372 132.58487 140.03745 137.27654 127.21478
 127.40762 135.49458 141.05508 136.11427 136.9779  134.91632 117.06473
 117.03847 129.96976 137.41777 131.79555 136.15686 112.82329 129.92917
 135.51625 116.84755 137.02983 131.66461 132.95538]	[10.420085  10.091982  10.113123  10.614938  10.503964  10.78597
 10.091588  10.688264  10.484177  10.165223  10.088724   9.581964
 10.50521   10.045838  10.362803  10.309214  10.14864   10.4865
  9.9808235 10.958743  10.704998  10.63273   10.644628  11.177566
 10.645889  10.550495  10.659178  10.062707  10.078144  10.61552
 10.700611  10.354897  10.57415   10.649005  11.130609  10.747707
 10.5081835 10.17529   10.979101   9.85965  ]
0.0	2.0	[138.0292   131.70772  129.34787  139.50024  135.3899   140.89854
 136.41905  150.62477  164.31966  139.52213  123.43904  151.39346
 132.60172  152.86708  140.39398  158.14992  146.53212  133.1801
 143.13568  139.63275  131.25038  129.4102   139.20078  142.88748
 137.84059  138.91133  137.24399  117.69409  118.044464 133.37192
 138.29048  134.12288  138.40244  114.4727   131.37119  140.22484
 119.80557  138.70729  134.29811  134.60544 ]	[ 9.859269   9.627745   9.704383  10.17157    9.996027  10.267316
  9.792559  10.149484  10.183972   9.617572   9.767429   9.211276
  9.994484   9.595687  10.043793   9.773405   9.746129  10.145357
  9.508065  10.416549  10.179633  10.146951  10.080779  10.676189
 10.191477  10.148187  10.090527   9.671085   9.642356  10.102125
 10.375329   9.835291  10.169482  10.27506   10.716088  10.1826935
 10.058898   9.732506  10.622718   9.425639 ]
0.0	2.0	[134.64644  128.31435  125.15616  135.83492  131.68373  136.62819
 132.2465   146.7955   159.34052  136.55997  119.15886  147.41666
 128.73439  149.01334  135.72585  154.25134  142.8719   129.22011
 139.58733  136.47551  127.376785 125.92763  135.3031   139.22078
 134.19926  135.1817   134.512    114.21414  115.04596  129.52258
 133.93993  131.62025  133.9009   110.360016 126.936935 136.50545
 115.94751  135.42224  129.24712  131.51225 ]	[ 9.390406   9.333443   9.488774   9.87474    9.626086   9.945561
  9.634047   9.749677  10.04735    9.138947   9.605975   8.97441
  9.657464   9.302595   9.872066   9.385472   9.502858   9.927647
  9.143979   9.967746   9.825907   9.815339   9.6858635 10.382284
  9.871192   9.901249   9.626234   9.424975   9.331208   9.732058
 10.222627   9.419774   9.954648  10.060494  10.503442   9.827898
  9.765394   9.445485  10.449599   9.077523 ]
0.0	2.0	[131.06232  125.06792  122.76738  131.57915  127.57713  132.40826
 129.2862   142.25613  155.50815  132.2965   115.93996  143.46375
 126.07349  145.3449   131.77875  150.7088   139.41695  125.59996
 136.09547  132.49812  123.10663  122.15054  131.29735  135.56648
 131.2344   131.68536  130.57281  111.13597  112.39906  126.26872
 130.55705  127.23456  130.23302  107.57602  123.910995 131.86583
 113.091095 132.16847  126.86014  128.38852 ]	[10.151246   9.960643  10.030796  10.52089   10.345469  10.637191
 10.112639  10.497571  10.536942   9.9370775 10.096341   9.543095
 10.324896   9.948418  10.390804  10.117758  10.075964  10.470441
  9.819343  10.717261  10.541671  10.493073  10.445742  11.042605
 10.502681  10.486453  10.386454   9.991732   9.945218  10.425689
 10.725469  10.145798  10.53378   10.610123  11.074601  10.559071
 10.380675  10.061515  10.967774   9.705944 ]
0.0	2.0	[134.47447  128.02733  125.15106  135.67888  131.37503  136.40492
 132.55736  146.21478  159.8361   136.178    119.582016 147.50351
 128.55246  148.86064  136.28539  153.72716  142.86559  129.55406
 139.53427  135.84483  127.23845  125.60692  134.77585  138.85368
 134.14058  135.08888  133.75853  114.23517  114.7809   129.23135
 134.32973  130.77928  134.08884  110.458115 127.11807  136.15327
 115.81418  135.21411  129.66728  131.28062 ]	[ 9.92468    9.783033   9.871876  10.330529  10.13538   10.420006
  9.963837  10.2757015 10.367651   9.737722   9.928914   9.352279
 10.149102   9.743754  10.209787   9.923203   9.906967  10.305233
  9.627168  10.538106  10.327736  10.298794  10.2290745 10.861018
 10.339082  10.310529  10.199848   9.827808   9.790536  10.240334
 10.56013    9.952048  10.344804  10.450662  10.905789  10.332514
 10.206088   9.887241  10.816003   9.545198 ]
0.0	2.0	[134.87206  130.42108  126.68196  138.45074  133.11966  137.84422
 135.77306  147.65958  163.36063  137.95631  122.231476 149.43529
 130.33037  150.37057  139.61653  154.16777  145.58849  131.95012
 141.37091  138.15028  128.82994  128.17525  136.19121  141.79726
 136.94145  137.50226  136.2692   117.068344 117.86525  131.67273
 137.66377  133.33806  136.30705  113.19194  130.0764   137.45981
 117.9984   136.96642  133.0643   133.49278 ]	[10.27566    9.928556   9.975184  10.446795  10.384753  10.59736
 10.003137  10.469356  10.395847  10.1465845  9.993456   9.499033
 10.349693   9.906887  10.261404  10.167784  10.017747  10.405256
  9.865009  10.755975  10.516722  10.457322  10.424352  10.970565
 10.481711  10.427126  10.448775   9.928917   9.918615  10.433714
 10.583604  10.172139  10.440867  10.524279  10.969229  10.533438
 10.367821  10.021295  10.879235   9.721956 ]
0.0	2.0	[129.46745  124.51135  121.839386 131.6473   126.82445  132.15976
 129.27068  142.53108  156.34602  131.5444   115.4839   144.09485
 124.64549  145.50188  132.2103   149.78278  138.88072  125.38136
 134.74109  131.33885  122.1355   121.61499  131.30496  135.30428
 130.11852  131.0365   129.93234  111.003555 111.10127  125.281006
 130.2442   126.01445  130.2335   106.726715 123.63951  131.591
 111.64461  131.07027  125.7596   127.04225 ]	[10.754883  10.404816  10.412645  10.9836645 10.88519   11.09242
 10.465865  11.012599  10.876806  10.630782  10.443291   9.949192
 10.829199  10.387737  10.753022  10.664877  10.490183  10.895114
 10.356248  11.320317  11.026368  10.982892  10.954512  11.499216
 10.999999  10.901409  10.986703  10.408992  10.421484  10.956428
 11.079057  10.698755  10.929345  11.00914   11.475712  11.02607
 10.844143  10.50665   11.355846  10.221345 ]
0.0	2.0	[133.3165   127.85733  124.664566 135.80054  131.06998  136.12921
 132.52463  147.39516  160.50108  136.45029  118.69139  147.99207
 127.90332  149.35274  136.2007   153.80182  141.96178  128.8516
 139.02917  135.41235  125.81093  125.684875 135.73982  138.86874
 133.86584  133.88528  134.06273  114.74664  114.80765  129.67575
 133.74646  129.56671  133.90848  109.73917  127.109634 135.23407
 114.58978  134.09123  128.854    130.69629 ]	[ 9.77396    9.64342    9.74515   10.190011   9.961222  10.281382
  9.838961  10.13683   10.235392   9.492895   9.811283   9.208757
  9.991758   9.597704  10.085145   9.746727   9.772489  10.164814
  9.465318  10.380753  10.185759  10.151271  10.078672  10.718447
 10.191324  10.175029  10.03926    9.69246    9.649502  10.087698
 10.438763   9.802755  10.206547  10.320164  10.775445  10.194605
 10.068856   9.7530155 10.676331   9.40162  ]
0.0	2.0	[137.20181  130.48555  127.95535  137.66966  134.00656  139.48418
 134.76175  148.28864  162.04593  137.63284  122.38733  149.57228
 131.42906  151.14268  138.70654  156.46193  145.3048   131.89284
 141.96509  138.3096   130.54694  127.77702  136.96959  141.04376
 136.48921  138.08409  135.76367  115.78859  116.622406 131.73839
 136.81784  133.2697   136.6313   113.30678  129.42984  139.12404
 118.87016  137.67406  133.05707  133.61143 ]	[ 9.984872   9.759506   9.837043  10.308682  10.141173  10.393434
  9.924329  10.266149  10.327188   9.814017   9.889987   9.334296
 10.144082   9.719884  10.175477   9.917733   9.879532  10.279161
  9.637023  10.537115  10.304977  10.281386  10.209256  10.829337
 10.322608  10.277114  10.21551    9.800199   9.768794  10.226442
 10.5112505  9.952661  10.30948   10.408066  10.869494  10.303052
 10.1923895  9.857341  10.772861   9.536197 ]
0.0	2.0	[138.85103 134.13423 131.33115 142.11813 136.70085 142.05869 139.3568
 152.82104 167.206   141.48227 125.08505 153.35841 134.43332 155.0991
 142.57608 159.76447 148.4742  135.92137 144.57603 141.44783 131.51253
 131.96175 141.44305 146.15926 140.5639  140.71866 139.7007  121.19348
 121.28891 135.52379 141.04184 135.1208  140.4967  116.96086 134.6529
 140.9831  121.10686 140.71596 136.47307 136.46877]	[ 9.723561  9.441518  9.505417  9.982685  9.855005 10.127504  9.541241
 10.022912  9.925801  9.481652  9.559186  9.043198  9.807328  9.433639
  9.814092  9.651569  9.536062  9.912743  9.351217 10.262547 10.05718
  9.960466  9.939228 10.449221  9.974788  9.942943  9.939306  9.443936
  9.4335    9.934769 10.120897  9.696334  9.964877 10.042186 10.461151
 10.048526  9.867304  9.552567 10.351387  9.257716]
0.0	2.0	[139.6142  132.89368 130.96011 141.50539 136.44461 141.84526 137.7247
 151.90727 165.05396 140.66962 124.84256 152.35094 134.02863 154.4699
 141.42845 159.93948 148.30544 135.12996 144.09804 142.1708  132.24161
 131.31877 139.88434 144.9971  139.49155 140.86035 138.72972 119.28569
 119.68387 134.85281 140.34683 136.46077 140.12364 116.18379 133.31235
 140.9961  121.52614 141.36685 134.82132 136.63857]	[ 9.740945  9.512076  9.602639 10.026055  9.923918 10.141354  9.696671
  9.985407 10.079555  9.627287  9.672578  9.139135  9.884344  9.498297
  9.928133  9.690705  9.635598 10.052295  9.420394 10.228776 10.052079
 10.01271   9.942463 10.522466 10.046099 10.047034  9.923322  9.559772
  9.519232  9.956497 10.253268  9.694807 10.05573  10.166259 10.57624
 10.055085  9.947272  9.614376 10.52961   9.29525 ]
0.0	2.0	[141.08794  136.99767  133.12148  145.75145  139.63028  144.71751
 141.97345  155.87617  169.83437  144.50288  127.507706 155.84633
 136.8351   157.67224  145.61082  161.8177   151.57428  138.45993
 147.22078  144.90768  134.86662  135.17989  144.67435  149.36777
 143.59232  143.47807  143.35905  124.25488  124.50496  137.93039
 143.99655  139.1834   143.03854  119.548706 137.50989  144.39684
 123.78758  143.52809  138.86208  139.40335 ]	[9.111778  8.848422  8.9915695 9.3665495 9.26764   9.503169  9.069436
 9.345383  9.456834  8.947646  9.096335  8.565526  9.209664  8.862001
 9.317698  9.051992  8.991352  9.413681  8.791765  9.583765  9.4095335
 9.332527  9.235564  9.784504  9.364955  9.402163  9.243894  8.893913
 8.841658  9.306981  9.605109  9.0526705 9.425417  9.502021  9.869876
 9.377714  9.309353  8.9687    9.844115  8.696929 ]
0.0	2.0	[141.4758   136.62196  132.49454  145.36801  139.52032  144.21101
 141.20357  155.84055  168.96396  145.44061  126.70744  155.67116
 136.7299   157.66171  144.66286  161.73038  150.99435  137.89635
 147.03232  145.2933   134.2427   135.00903  144.32332  149.07925
 143.33237  142.92299  143.92905  123.81207  124.132904 138.19337
 142.87323  139.33551  142.47726  118.70923  136.81831  143.65707
 123.387405 143.04926  137.65349  139.46048 ]	[8.324692  8.345646  8.574208  8.844405  8.617362  8.963278  8.710612
 8.713676  9.102696  8.034913  8.73971   8.102289  8.607557  8.361544
 8.938876  8.394797  8.537267  8.95871   8.158642  8.836227  8.844781
 8.769653  8.635273  9.269187  8.7945175 8.940235  8.480757  8.446297
 8.317829  8.682578  9.261053  8.383216  8.993495  9.088654  9.441655
 8.825015  8.777834  8.482434  9.449155  8.097694 ]
0.0	2.0	[133.05864 128.61996 124.97516 135.97153 130.4961  135.4789  132.78616
 146.92815 159.7014  135.95935 118.15462 147.32144 128.46976 149.27283
 135.36589 153.74411 142.26772 129.08537 138.54033 135.59552 125.19939
 125.97322 135.86343 139.98413 134.40866 134.22581 134.8164  115.56618
 116.06406 129.41261 133.70427 129.83891 133.58334 110.29004 127.82028
 134.80865 114.79739 134.77888 128.9361  130.96815]	[ 9.487742  9.337956  9.46485   9.897058  9.705668 10.013078  9.56342
  9.852936  9.980167  9.255107  9.576057  8.996359  9.672686  9.345353
  9.836161  9.486129  9.482264  9.894404  9.204783 10.053538  9.913271
  9.846282  9.767264 10.359292  9.863208  9.891741  9.700505  9.390585
  9.324399  9.782849 10.158373  9.504267  9.941793 10.018223 10.440743
  9.903017  9.771477  9.461731 10.365518  9.120235]
0.0	2.0	[139.77907 133.34074 130.65152 141.02377 137.04219 142.39378 137.84192
 152.55168 165.6073  141.43073 124.50961 152.78835 133.93825 154.47015
 141.39929 159.77486 147.7007  134.82921 144.72942 141.45264 132.38234
 131.11514 140.88531 144.85916 139.52437 140.41225 139.51572 119.33266
 119.91928 135.3617  139.55156 135.67566 139.61783 115.97125 132.92545
 141.59976 120.96556 140.16267 135.35173 136.14255]	[ 9.27642    9.179036   9.312689   9.709259   9.490716   9.7999525
  9.424431   9.6303005  9.822652   9.028957   9.411497   8.81375
  9.506428   9.155055   9.666642   9.267696   9.32774    9.727545
  9.009387   9.839347   9.698802   9.660949   9.564702  10.196869
  9.695482   9.723092   9.500259   9.247657   9.176574   9.586026
 10.000442   9.303847   9.764962   9.864316  10.287725   9.6987705
  9.604349   9.291396  10.225012   8.940488 ]
0.0	2.0	[135.50299  129.20683  126.29617  137.27257  132.80273  137.39133
 134.14159  148.26128  161.80974  138.58086  120.52846  149.13145
 129.85767  150.44138  137.86287  155.39595  143.82266  130.67876
 140.98727  137.66046  127.62019  127.250244 136.62204  140.31166
 135.86674  135.82356  135.71825  116.208725 116.64595  131.40227
 135.66621  131.81822  135.4129   111.67912  128.78133  136.45662
 116.855484 136.00923  131.01202  132.84444 ]	[ 9.41437    9.409115   9.537391   9.932836   9.661394  10.032517
  9.628124   9.853128  10.028089   9.080591   9.606998   8.973661
  9.716672   9.3583145  9.867193   9.445384   9.541032   9.910819
  9.163554  10.018843   9.927214   9.885954   9.813746  10.4758415
  9.902479   9.937675   9.68721    9.460795   9.392545   9.789921
 10.229908   9.492723   9.986543  10.093449  10.547199   9.950973
  9.810845   9.512722  10.452268   9.100916 ]
0.0	2.0	[143.10371 138.3573  133.77272 146.19534 140.67813 145.80907 142.07124
 156.24081 169.41837 145.881   128.2116  155.91754 138.69588 158.25473
 145.78769 162.35518 152.63608 138.8733  148.60182 146.46143 136.52138
 136.4286  145.5473  150.84734 145.1099  144.33508 145.30498 125.00383
 125.92526 140.18185 144.27693 140.82402 143.51843 120.2193  138.3222
 146.06772 125.19484 144.74174 139.70007 140.73074]	[8.132252  8.083118  8.338625  8.610143  8.421115  8.709915  8.5102005
 8.475089  8.904867  7.910935  8.541422  7.9316573 8.352395  8.135786
 8.739712  8.188081  8.299313  8.770935  7.9620986 8.613391  8.602367
 8.51291   8.352117  8.958213  8.544775  8.723583  8.234661  8.196856
 8.066552  8.430329  9.021641  8.161857  8.763285  8.856733  9.158023
 8.531812  8.552797  8.237587  9.21112   7.9001427]
0.0	2.0	[148.01944 142.26427 140.80367 151.79762 146.46136 152.32986 148.60579
 164.2621  177.48117 150.37152 133.98634 163.16263 143.05486 165.4966
 152.03181 170.44757 156.79314 145.31367 153.06937 151.46736 140.37137
 141.33163 151.76886 155.81956 149.35182 150.04622 149.00945 129.7985
 129.17311 145.48642 150.47975 143.73256 150.60449 126.26747 144.71439
 150.00952 129.95164 149.56557 145.4314  144.98666]	[9.12627   8.871556  8.958944  9.358837  9.274443  9.510994  8.985995
 9.370504  9.350943  8.96907   9.0191965 8.512182  9.230984  8.8590975
 9.2314415 9.077672  8.972887  9.335285  8.792664  9.597699  9.443668
 9.346403  9.303992  9.804035  9.361282  9.361493  9.292378  8.882414
 8.858635  9.316907  9.530352  9.087633  9.3776    9.454089  9.83505
 9.435692  9.290893  8.976395  9.770436  8.6872   ]
0.0	2.0	[133.00175  126.93315  124.07352  135.63332  130.64597  135.07097
 132.93912  145.49734  160.86363  136.42868  119.545074 148.07985
 127.114944 148.64877  137.03427  152.81277  142.18886  129.90756
 138.58527  135.11243  125.52849  124.761154 133.29839  137.58807
 133.3368   134.47345  132.74313  113.852295 113.62488  128.01268
 134.37619  129.52153  133.94398  109.915634 126.55148  133.80692
 114.65759  133.91512  129.18472  130.7881  ]	[10.4523115 10.3049    10.327599  10.822528  10.620835  10.952363
 10.338744  10.829926  10.727648  10.175017  10.299432   9.729592
 10.68227   10.218252  10.589513  10.424413  10.370112  10.691595
 10.098119  11.070842  10.866579  10.833006  10.829737  11.443251
 10.841976  10.759579  10.765653  10.300123  10.300657  10.772342
 10.974865  10.482568  10.789263  10.898769  11.410623  10.929112
 10.689898  10.383468  11.247581   9.996082 ]
0.0	2.0	[133.87231  127.243805 125.49138  134.5636   131.16458  136.81758
 132.01004  145.87291  159.83296  134.83272  119.67749  147.33737
 128.10649  148.61555  135.94676  153.80246  142.31358  128.66257
 139.08177  134.76805  127.17973  124.78444  134.22755  137.97258
 132.89195  134.97917  132.11914  112.931656 113.30919  128.8571
 134.02032  130.02634  134.15875  110.0921   126.450424 136.31653
 115.68446  134.61627  129.7594   130.29126 ]	[10.469326  10.175802  10.206717  10.759293  10.573458  10.824827
 10.289577  10.752445  10.685583  10.246119  10.2362585  9.689028
 10.581851  10.117016  10.54715   10.353234  10.275222  10.67893
 10.0643215 11.08597   10.752398  10.733875  10.683902  11.2944145
 10.798015  10.679009  10.758912  10.202479  10.211635  10.702173
